client_id,round_num,participated,participation_rate,consecutive_participations,total_participations,data_samples,data_distribution,data_heterogeneity_score,local_accuracy,local_precision,local_recall,local_f1_score,local_loss,contribution_weight,per_class_precision,per_class_recall,per_class_f1,confusion_matrix_flat,upload_time,download_time,parameter_size_bytes
no_lora_client_8,29,True,0.8620689655172413,5,25,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.995995995995996,0.995995995995996,0.995995995995996,0.995995995995996,0.015181046945077402,999,"{'0': 0.9974651457541192, '1': 0.9904761904761905}","{'0': 0.9974651457541192, '1': 0.9904761904761905}","{'0': 0.9974651457541192, '1': 0.9904761904761905}","[2361, 6, 6, 624]",4.747986078262329,0.0,15890432
no_lora_client_5,29,True,0.896551724137931,5,26,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,1.0,1.0,1.0,1.0,0.0015968452885293614,999,"{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","[57, 0, 0, 2940]",4.755461931228638,0.0,15890432
no_lora_client_2,29,True,0.9310344827586207,5,27,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.996996996996997,0.9969967501415964,0.996996996996997,0.9969967565278527,0.014110336109759316,999,"{'0': 0.9972826086956522, '1': 0.996542783059637}","{'0': 0.9978249048395867, '1': 0.9956822107081175}","{'0': 0.9975536830660505, '1': 0.9961123110151188}","[1835, 4, 5, 1153]",4.75909423828125,0.0,15890432
no_lora_client_7,29,True,0.9310344827586207,5,27,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,0.998998998998999,0.9990043981382961,0.998998998998999,0.9990009887663863,0.003397143054470203,999,"{'0': 0.9834710743801653, '1': 0.9996522948539638}","{'0': 0.9916666666666667, '1': 0.9993048314216197}","{'0': 0.9875518672199171, '1': 0.999478532939336}","[119, 1, 2, 2875]",4.704588890075684,0.0,15890432
no_lora_client_4,29,True,0.9655172413793104,5,28,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.998998998998999,0.9989975941645775,0.998998998998999,0.9989978588510895,0.005122531031408697,999,"{'0': 0.9992841803865425, '1': 0.9950738916256158}","{'0': 0.9996419620479771, '1': 0.9901960784313726}","{'0': 0.9994630391981385, '1': 0.9926289926289926}","[2792, 1, 2, 202]",4.710923433303833,0.0,15890432
no_lora_client_3,30,True,1.0,5,30,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 1000, ""bin_3"": 0, ""bin_4"": 0}",2.0786912602891316,0.0,0.0,0.0,0.0,0.0017041770677284273,1000,{},{},{},[],4.039862394332886,0.0,15890432
no_lora_client_6,30,True,0.9333333333333333,5,28,1000,"{""bin_0"": 0, ""bin_1"": 0, ""bin_2"": 0, ""bin_3"": 200, ""bin_4"": 800}",2.0786912602891316,0.0,0.0,0.0,0.0,0.002594826769492732,1000,{},{},{},[],4.188833475112915,0.0,15890432
no_lora_client_2,30,True,0.9333333333333333,5,28,999,"{""class_0"": 613, ""class_1"": 386}",0.32934971901261795,0.9966633299966633,0.9966633299966633,0.9966633299966633,0.9966633299966633,0.014355270488301007,999,"{'0': 0.9972811310494835, '1': 0.9956822107081175}","{'0': 0.9972811310494835, '1': 0.9956822107081175}","{'0': 0.9972811310494835, '1': 0.9956822107081175}","[1834, 5, 5, 1153]",4.716229200363159,0.0,15890432
no_lora_client_5,30,True,0.9,5,27,999,"{""class_0"": 19, ""class_1"": 980}",0.8311469395607413,1.0,1.0,1.0,1.0,0.0016126454735135355,999,"{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","[57, 0, 0, 2940]",4.7300779819488525,0.0,15890432
no_lora_client_8,30,True,0.8666666666666667,5,26,999,"{""class_0"": 789, ""class_1"": 210}",0.503288679092317,0.997997997997998,0.997997997997998,0.997997997997998,0.997997997997998,0.01000775928638639,999,"{'0': 0.9987325728770595, '1': 0.9952380952380953}","{'0': 0.9987325728770595, '1': 0.9952380952380953}","{'0': 0.9987325728770595, '1': 0.9952380952380953}","[2364, 3, 3, 627]",4.773377418518066,0.0,15890432
no_lora_client_1,30,True,1.0,5,30,999,"{""class_0"": 426, ""class_1"": 573}",0.2917856124591686,0.996996996996997,0.9969999355245257,0.996996996996997,0.9969974459016474,0.012623645214329439,999,"{'0': 0.9953161592505855, '1': 0.9982517482517482}","{'0': 0.9976525821596244, '1': 0.9965095986038395}","{'0': 0.9964830011723329, '1': 0.9973799126637555}","[1275, 3, 6, 1713]",4.7056262493133545,0.0,15890432
no_lora_client_4,30,True,0.9666666666666667,5,29,999,"{""class_0"": 931, ""class_1"": 68}",0.78591051187095,0.9993326659993327,0.99933314351919,0.9993326659993327,0.9993311417422197,0.002240697295212793,999,"{'0': 0.9992844364937388, '1': 1.0}","{'0': 1.0, '1': 0.9901960784313726}","{'0': 0.9996420901932713, '1': 0.9950738916256158}","[2793, 0, 2, 202]",4.518819093704224,0.0,15890432
no_lora_client_7,30,True,0.9333333333333333,5,28,999,"{""class_0"": 40, ""class_1"": 959}",0.75978593442597,1.0,1.0,1.0,1.0,0.001905821694342035,999,"{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","{'0': 1.0, '1': 1.0}","[120, 0, 0, 2877]",4.6922900676727295,0.0,15890432
